
the	place
area	place
to	O
see	O
concerts	event
.	O

A	place
popular	place
area	place
on	O
the	time
weekend	time
with	O
a	abstract
mixed	abstract
vibe	abstract
of	abstract
hipster	abstract
and	abstract
hip	abstract
hop	abstract
.	O

It	place
's	O
a	O
burgeoning	place
neighborhood	place
of	O
performing	abstract
arts	abstract
ranging	O
from	O
nightclubs	place
to	O
music	place
halls	place
,	O
avant-garde	abstract
performance	abstract
art	abstract
,	O
and	O
even	O
an	place
improv	place
theater	place
company	place
.	O

Uptown	place
also	O
has	O
some	O
of	O
the	abstract
best	abstract
in	abstract
the	abstract
city	abstract
's	abstract
vintage	abstract
architecture	abstract
,	O
like	O
the	place
Gothic	place
Revival	place
Cathedral	place
Building	place
and	O
the	place
Art	place
Deco	place
Fox	place
and	O
Paramount	place
Theaters	place
,	O
as	O
well	O
as	O
several	place
restaurants	place
.	O

North	place
Oakland	place
is	O
a	O
sweeping	O
term	O
,	O
referring	O
to	O
just	O
about	O
everywhere	place
north	place
of	place
Uptown	place
and	place
Lake	place
Merritt	place
.	O

Many	O
of	O
the	place
neighborhoods	place
are	O
commercial	place
centers	place
and	O
absolute	place
heaven	place
for	O
foodies	person
or	O
those	person
who	person
seek	person
quieter	person
surroundings	person
than	person
the	person
hustle	person
and	person
bustle	person
of	person
Downtown	person
and	person
Chinatown	person
.	O

Temescal	place
is	O
a	O
neighborhood	O
that	O
lies	O
north-northwest	O
from	O
Downtown	place
,	O
centered	O
along	O
the	O
reach	O
of	O
Telegraph	place
Avenue	place
,	O
at	O
and	O
near	O
51st	place
Street	place
.	O

Until	O
the	time
1960s	time
,	O
a	place
dominantly	place
Italian-American	place
neighborhood	place
,	O
it	place
is	O
now	O
a	O
much	O
more	O
diversified	O
neighborhood	O
,	O
home	O
to	O
many	place
restaurants	place
,	O
including	O
some	place
of	place
the	place
city	place
's	place
best	place
Korean	place
and	place
Ethiopian	place
establishments	place
.	O

Northeast	O
of	O
Temescal	place
and	O
near	O
the	place
Berkeley	place
border	place
lies	O
Rockridge	place
,	O
a	place
neighborhood	place
mixed	place
with	place
family	place
friendly	place
and	place
artistic	place
vibes	place
.	O

It	place
has	O
lots	place
of	place
local	place
boutiques	place
and	O
a	abstract
diverse	abstract
range	abstract
of	abstract
food	abstract
at	abstract
all	abstract
prices	abstract
and	abstract
styles	abstract
.	O

Open-air	place
markets	place
,	O
bookstores	place
,	O
and	O
a	place
BART	place
station	place
all	O
its	place
own	O
make	O
Rockridge	place
another	place
of	place
many	place
pleasant	place
stops	place
in	place
North	place
Oakland	place
.	O

South	O
of	O
Rockridge	place
,	O
and	O
southeast	O
of	O
Temescal	place
lies	O
Piedmont	place
Avenue	place
,	O
a	place
street	place
extending	place
from	place
Broadway	place
near	place
34th	place
and	place
Hawthorne	place
and	O
an	place
area	place
with	place
a	place
group	place
of	place
hospitals	place
on	place
a	place
hill	place
(	place
Pill	place
Hill	place
)	place
up	place
and	place
through	place
a	place
neighborhood	place
bordered	place
on	place
both	place
sides	place
by	place
picturesque	place
hills	place
,	place
houses	place
and	place
trees	place
.	O

Another	place
of	place
North	place
Oakland	place
's	place
group	place
of	place
foodie	place
spots	place
,	O
home	place
to	place
the	place
city	place
's	place
single	place
Michelin-rated	place
restaurant	place
and	place
many	place
others	place
;	O
cafes	place
,	O
ice	place
cream	place
,	O
coffee	place
shops	place
and	O
pleasant	event
walks	event
complete	O
the	abstract
vision	abstract
of	abstract
this	abstract
interesting	abstract
and	abstract
quiet	abstract
neighborhood	abstract
.	O

East	O
along	O
I-580	place
and	O
not	O
far	O
from	O
Piedmont	place
Avenue	place
are	O
two	place
neighborhoods	place
separated	place
by	place
a	place
couple	place
of	place
blocks	place
.	O

Grand	place
Lake	place
and	O
Lakeshore	place
both	O
share	O
a	abstract
friendly	abstract
,	abstract
suburban	abstract
sort	abstract
of	abstract
feel	abstract
.	O

The	place
Grand	place
Lake	place
Theater	place
stands	O
at	O
the	place
entrance	place
to	O
the	place
neighborhood	place
that	place
bears	place
its	place
name	place
,	O
a	O
matter	O
of	O
a	O
few	O
hundred	O
feet	O
from	O
Lakeshore	place
Avenue	place
–	O
both	place
are	O
diverse	O
neighborhoods	O
no	O
matter	O
what	O
your	abstract
budget	abstract
,	O
be	O
it	abstract
burgers	object
or	O
sandwiches	object
or	O
a	object
full	object
romantic	object
evening	object
,	O
either	place
of	place
these	place
twin-sister	place
neighborhoods	place
will	O
make	O
a	abstract
pleasant	abstract
time	abstract
,	O
by	O
day	time
or	time
night	time
.	O

West	place
Oakland	place
was	O
once	O
a	O
burgeoning	O
working-class	O
neighborhood	O
with	O
its	abstract
roots	abstract
tracing	O
as	O
far	O
back	O
as	O
the	time
opening	time
decades	time
of	time
the	time
19th	time
century	time
.	O

It	place
has	O
seen	O
a	abstract
period	abstract
of	abstract
decline	abstract
between	abstract
the	abstract
1960s	abstract
and	abstract
the	abstract
more	abstract
recent	abstract
past	abstract
.	O

Strangely	O
,	O
twice	O
in	O
its	abstract
history	abstract
the	place
neighborhood	place
has	O
seen	O
benefits	abstract
from	abstract
major	abstract
earthquakes	abstract
.	O

After	O
the	event
1906	event
earthquake	event
,	O
many	person
San	person
Franciscans	person
relocated	O
there	place
,	O
and	O
the	event
industrial	event
development	event
of	event
the	event
20s	event
and	event
30s	event
saw	O
its	person
population	person
in	person
the	person
hundreds	person
of	person
thousands	person
.	O

With	O
Loma	event
Prieta	event
in	event
1989	event
,	O
the	object
effective	object
barrier	object
of	object
the	object
Cypress	object
Street	object
Overpass	object
was	O
destroyed	O
,	O
and	O
the	time
decades	time
since	O
have	O
seen	O
the	event
rebuilding	event
and	event
refurbishing	event
of	event
many	event
of	event
the	event
neighborhood	event
's	event
original	event
Victorian	event
houses	event
,	O
and	O
there	O
is	O
a	organization
burgeoning	organization
performing	organization
arts	organization
community	organization
growing	O
near	O
the	place
center	place
of	place
the	place
neighborhood	place
.	O
